Test: fpga11_12_uns_rcr.cnf
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 21
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 42
ActiveSyms: 38
ActiveSyms: 37
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 31
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 31
ActiveSyms: 29
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 30
ActiveSyms: 30
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 21
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 21
ActiveSyms: 22
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
|       475 |     264     1476     3168 |      654      470     43 |  0.001 % |
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 42
ActiveSyms: 38
ActiveSyms: 38
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 31
ActiveSyms: 33
ActiveSyms: 31
ActiveSyms: 32
ActiveSyms: 30
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 34
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 31
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 42
ActiveSyms: 38
ActiveSyms: 38
ActiveSyms: 37
ActiveSyms: 37
ActiveSyms: 36
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 32
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 30
ActiveSyms: 28
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 31
ActiveSyms: 29
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 27
ActiveSyms: 28
ActiveSyms: 28
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 22
ActiveSyms: 22
ActiveSyms: 21
ActiveSyms: 21
ActiveSyms: 21
ActiveSyms: 21
ActiveSyms: 21
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 23
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 24
ActiveSyms: 26
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 26
ActiveSyms: 42
ActiveSyms: 38
ActiveSyms: 38
ActiveSyms: 37
ActiveSyms: 35
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 33
ActiveSyms: 31
ActiveSyms: 32
ActiveSyms: 30
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 34
ActiveSyms: 32
ActiveSyms: 34
ActiveSyms: 33
ActiveSyms: 32
ActiveSyms: 31
ActiveSyms: 30
ActiveSyms: 29
ActiveSyms: 29
ActiveSyms: 30
ActiveSyms: 28
ActiveSyms: 27
ActiveSyms: 26
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 25
ActiveSyms: 24
